pass@1,step,seed,run_id
0.58203125,118786,9999,fevr7kh5
0.470703125,119178,9999,fevr7kh5
0.400390625,119570,9999,fevr7kh5
0.634765625,119962,9999,fevr7kh5
0.53515625,120354,9999,fevr7kh5
0.515625,120746,9999,fevr7kh5
0.5078125,121138,9999,fevr7kh5
0.416015625,121530,9999,fevr7kh5
0.611328125,121922,9999,fevr7kh5
0.423828125,122314,9999,fevr7kh5
0.376953125,122706,9999,fevr7kh5
0.576171875,123098,9999,fevr7kh5
0.587890625,123490,9999,fevr7kh5
0.60546875,123882,9999,fevr7kh5
0.5,124274,9999,fevr7kh5
0.45703125,124666,9999,fevr7kh5
0.41796875,125058,9999,fevr7kh5
0.47265625,125451,9999,fevr7kh5
0.546875,125843,9999,fevr7kh5
0.54296875,126235,9999,fevr7kh5
0.44921875,126627,9999,fevr7kh5
0.541015625,127019,9999,fevr7kh5
0.443359375,127411,9999,fevr7kh5
0.529296875,127803,9999,fevr7kh5
0.501953125,128195,9999,fevr7kh5
0.4765625,128587,9999,fevr7kh5
0.501953125,128979,9999,fevr7kh5
0.568359375,129371,9999,fevr7kh5
0.638671875,129763,9999,fevr7kh5
0.521484375,130155,9999,fevr7kh5
0.45703125,130547,9999,fevr7kh5
0.572265625,130939,9999,fevr7kh5
0.599609375,131331,9999,fevr7kh5
0.4453125,131723,9999,fevr7kh5
0.546875,132115,9999,fevr7kh5
0.5390625,132507,9999,fevr7kh5
0.533203125,132899,9999,fevr7kh5
0.60546875,133291,9999,fevr7kh5
0.533203125,133683,9999,fevr7kh5
0.49609375,134075,9999,fevr7kh5
0.439453125,134467,9999,fevr7kh5
0.541015625,134859,9999,fevr7kh5
0.46875,135251,9999,fevr7kh5
0.533203125,135643,9999,fevr7kh5
0.5703125,136035,9999,fevr7kh5
0.4921875,136427,9999,fevr7kh5
0.50390625,136819,9999,fevr7kh5
0.669921875,137211,9999,fevr7kh5
0.4921875,137603,9999,fevr7kh5
0.671875,137995,9999,fevr7kh5
0.5,138387,9999,fevr7kh5
0.498046875,138779,9999,fevr7kh5
0.4375,139171,9999,fevr7kh5
0.537109375,139563,9999,fevr7kh5
0.416015625,139955,9999,fevr7kh5
0.421875,140347,9999,fevr7kh5
0.5546875,140739,9999,fevr7kh5
0.5234375,141132,9999,fevr7kh5
0.5703125,141524,9999,fevr7kh5
0.58203125,141916,9999,fevr7kh5
0.490234375,142308,9999,fevr7kh5
0.451171875,142700,9999,fevr7kh5
0.55859375,143092,9999,fevr7kh5
0.654296875,143484,9999,fevr7kh5
0.55859375,143876,9999,fevr7kh5
0.548828125,144268,9999,fevr7kh5
0.4765625,144660,9999,fevr7kh5
0.48828125,145052,9999,fevr7kh5
0.509765625,145444,9999,fevr7kh5
0.5078125,145836,9999,fevr7kh5
0.3984375,146228,9999,fevr7kh5
0.650390625,146620,9999,fevr7kh5
0.552734375,147012,9999,fevr7kh5
0.513671875,147404,9999,fevr7kh5
0.54296875,147796,9999,fevr7kh5
0.392578125,148188,9999,fevr7kh5
0.564453125,148580,9999,fevr7kh5
0.439453125,148972,9999,fevr7kh5
0.50390625,149364,9999,fevr7kh5
0.455078125,149756,9999,fevr7kh5
0.423828125,150148,9999,fevr7kh5
0.541015625,150540,9999,fevr7kh5
0.51953125,150932,9999,fevr7kh5
0.5546875,151324,9999,fevr7kh5
0.486328125,151716,9999,fevr7kh5
0.576171875,152108,9999,fevr7kh5
0.484375,152500,9999,fevr7kh5
0.68359375,152892,9999,fevr7kh5
0.390625,153284,9999,fevr7kh5
0.517578125,153676,9999,fevr7kh5
0.5546875,154068,9999,fevr7kh5
0.435546875,154460,9999,fevr7kh5
0.427734375,154852,9999,fevr7kh5
0.603515625,155244,9999,fevr7kh5
0.474609375,155636,9999,fevr7kh5
0.623046875,156028,9999,fevr7kh5
0.5625,156420,9999,fevr7kh5
0.03125,3,42,jbt56zt2
0.025390625,395,42,jbt56zt2
0.017578125,787,42,jbt56zt2
0.017578125,1179,42,jbt56zt2
0.033203125,1571,42,jbt56zt2
0.0390625,1963,42,jbt56zt2
0.037109375,2355,42,jbt56zt2
0.0390625,2747,42,jbt56zt2
0.037109375,3139,42,jbt56zt2
0.0703125,3531,42,jbt56zt2
0.0546875,3923,42,jbt56zt2
0.072265625,4315,42,jbt56zt2
0.091796875,4707,42,jbt56zt2
0.158203125,5099,42,jbt56zt2
0.111328125,5491,42,jbt56zt2
0.146484375,5883,42,jbt56zt2
0.13671875,6275,42,jbt56zt2
0.23828125,6667,42,jbt56zt2
0.271484375,7059,42,jbt56zt2
0.279296875,7451,42,jbt56zt2
0.26171875,7843,42,jbt56zt2
0.23828125,8235,42,jbt56zt2
0.28125,8627,42,jbt56zt2
0.205078125,9019,42,jbt56zt2
0.283203125,9411,42,jbt56zt2
0.390625,9803,42,jbt56zt2
0.4453125,10195,42,jbt56zt2
0.376953125,10587,42,jbt56zt2
0.333984375,10979,42,jbt56zt2
0.283203125,11371,42,jbt56zt2
0.322265625,11763,42,jbt56zt2
0.388671875,12155,42,jbt56zt2
0.26953125,12547,42,jbt56zt2
0.240234375,12939,42,jbt56zt2
0.291015625,13331,42,jbt56zt2
0.279296875,13723,42,jbt56zt2
0.328125,14115,42,jbt56zt2
0.36328125,14507,42,jbt56zt2
0.302734375,14899,42,jbt56zt2
0.28515625,15291,42,jbt56zt2
0.26953125,15684,42,jbt56zt2
0.330078125,16076,42,jbt56zt2
0.369140625,16468,42,jbt56zt2
0.466796875,16860,42,jbt56zt2
0.384765625,17252,42,jbt56zt2
0.30078125,17644,42,jbt56zt2
0.39453125,18036,42,jbt56zt2
0.44140625,18428,42,jbt56zt2
0.4453125,18820,42,jbt56zt2
0.248046875,19212,42,jbt56zt2
0.337890625,19604,42,jbt56zt2
0.474609375,19996,42,jbt56zt2
0.5078125,20388,42,jbt56zt2
0.373046875,20780,42,jbt56zt2
0.333984375,21172,42,jbt56zt2
0.392578125,21564,42,jbt56zt2
0.35546875,21956,42,jbt56zt2
0.484375,22348,42,jbt56zt2
0.41015625,22740,42,jbt56zt2
0.326171875,23132,42,jbt56zt2
0.26171875,23524,42,jbt56zt2
0.419921875,23916,42,jbt56zt2
0.42578125,24308,42,jbt56zt2
0.49609375,24700,42,jbt56zt2
0.380859375,25092,42,jbt56zt2
0.330078125,25484,42,jbt56zt2
0.34375,25876,42,jbt56zt2
0.4453125,26268,42,jbt56zt2
0.435546875,26660,42,jbt56zt2
0.4140625,27052,42,jbt56zt2
0.37890625,27444,42,jbt56zt2
0.3203125,27836,42,jbt56zt2
0.318359375,28228,42,jbt56zt2
0.43359375,28620,42,jbt56zt2
0.419921875,29012,42,jbt56zt2
0.54296875,29404,42,jbt56zt2
0.36328125,29796,42,jbt56zt2
0.470703125,30188,42,jbt56zt2
0.57421875,30580,42,jbt56zt2
0.40234375,30972,42,jbt56zt2
0.5078125,31365,42,jbt56zt2
0.455078125,31757,42,jbt56zt2
0.3671875,32149,42,jbt56zt2
0.65234375,32541,42,jbt56zt2
0.529296875,32933,42,jbt56zt2
0.443359375,33325,42,jbt56zt2
0.611328125,33717,42,jbt56zt2
0.427734375,34109,42,jbt56zt2
0.42578125,34501,42,jbt56zt2
0.53515625,34893,42,jbt56zt2
0.357421875,35285,42,jbt56zt2
0.671875,35677,42,jbt56zt2
0.455078125,36069,42,jbt56zt2
0.55078125,36461,42,jbt56zt2
0.42578125,36853,42,jbt56zt2
0.4375,37245,42,jbt56zt2
0.498046875,37637,42,jbt56zt2
0.482421875,38029,42,jbt56zt2
0.537109375,38421,42,jbt56zt2
0.4609375,38813,42,jbt56zt2
0.453125,39205,42,jbt56zt2
0.55078125,39597,42,jbt56zt2
0.32421875,39989,42,jbt56zt2
0.44140625,40381,42,jbt56zt2
0.51953125,40773,42,jbt56zt2
0.435546875,41165,42,jbt56zt2
0.462890625,41557,42,jbt56zt2
0.400390625,41949,42,jbt56zt2
0.5234375,42341,42,jbt56zt2
0.484375,42733,42,jbt56zt2
0.4140625,43125,42,jbt56zt2
0.470703125,43517,42,jbt56zt2
0.4609375,43909,42,jbt56zt2
0.376953125,44301,42,jbt56zt2
0.46875,44693,42,jbt56zt2
0.51171875,45085,42,jbt56zt2
0.53515625,45477,42,jbt56zt2
0.373046875,45869,42,jbt56zt2
0.51953125,46261,42,jbt56zt2
0.419921875,46653,42,jbt56zt2
0.462890625,47046,42,jbt56zt2
0.4609375,47438,42,jbt56zt2
0.5859375,47830,42,jbt56zt2
0.474609375,48222,42,jbt56zt2
0.451171875,48614,42,jbt56zt2
0.544921875,49006,42,jbt56zt2
0.462890625,49398,42,jbt56zt2
0.51171875,49790,42,jbt56zt2
0.357421875,50182,42,jbt56zt2
0.376953125,50574,42,jbt56zt2
0.42578125,50966,42,jbt56zt2
0.4609375,51358,42,jbt56zt2
0.572265625,51750,42,jbt56zt2
0.46484375,52142,42,jbt56zt2
0.439453125,52534,42,jbt56zt2
0.525390625,52926,42,jbt56zt2
0.53515625,53318,42,jbt56zt2
0.505859375,53710,42,jbt56zt2
0.541015625,54102,42,jbt56zt2
0.41015625,54494,42,jbt56zt2
0.48046875,54886,42,jbt56zt2
0.421875,55278,42,jbt56zt2
0.53515625,55670,42,jbt56zt2
0.37109375,56062,42,jbt56zt2
0.57421875,56454,42,jbt56zt2
0.572265625,56846,42,jbt56zt2
0.642578125,57238,42,jbt56zt2
0.421875,57630,42,jbt56zt2
0.48828125,58022,42,jbt56zt2
0.568359375,58414,42,jbt56zt2
0.49609375,58806,42,jbt56zt2
0.53515625,59198,42,jbt56zt2
0.421875,59590,42,jbt56zt2
0.5,59982,42,jbt56zt2
0.546875,60374,42,jbt56zt2
0.4765625,60766,42,jbt56zt2
0.357421875,61158,42,jbt56zt2
0.51171875,61550,42,jbt56zt2
0.42578125,61942,42,jbt56zt2
0.515625,62334,42,jbt56zt2
0.59765625,62727,42,jbt56zt2
0.5078125,63119,42,jbt56zt2
0.3671875,63511,42,jbt56zt2
0.564453125,63903,42,jbt56zt2
0.677734375,64295,42,jbt56zt2
0.396484375,64687,42,jbt56zt2
0.513671875,65079,42,jbt56zt2
0.5078125,65471,42,jbt56zt2
0.607421875,65863,42,jbt56zt2
0.65234375,66255,42,jbt56zt2
0.458984375,66647,42,jbt56zt2
0.5078125,67039,42,jbt56zt2
0.666015625,67431,42,jbt56zt2
0.447265625,67823,42,jbt56zt2
0.5703125,68215,42,jbt56zt2
0.3828125,68607,42,jbt56zt2
0.455078125,68999,42,jbt56zt2
0.509765625,69391,42,jbt56zt2
0.419921875,69783,42,jbt56zt2
0.4765625,70175,42,jbt56zt2
0.421875,70567,42,jbt56zt2
0.43359375,70959,42,jbt56zt2
0.46875,71351,42,jbt56zt2
0.46484375,71743,42,jbt56zt2
0.517578125,72135,42,jbt56zt2
0.361328125,72527,42,jbt56zt2
0.533203125,72919,42,jbt56zt2
0.4296875,73311,42,jbt56zt2
0.46484375,73703,42,jbt56zt2
0.4375,74095,42,jbt56zt2
0.42578125,74487,42,jbt56zt2
0.544921875,74879,42,jbt56zt2
0.525390625,75271,42,jbt56zt2
0.505859375,75663,42,jbt56zt2
0.333984375,76055,42,jbt56zt2
0.390625,76447,42,jbt56zt2
0.572265625,76839,42,jbt56zt2
0.421875,77231,42,jbt56zt2
0.56640625,77623,42,jbt56zt2
0.451171875,78015,42,jbt56zt2
0.51953125,78408,42,jbt56zt2
0.498046875,78800,42,jbt56zt2
0.341796875,79192,42,jbt56zt2
0.525390625,79584,42,jbt56zt2
0.373046875,79976,42,jbt56zt2
0.38671875,80368,42,jbt56zt2
0.4375,80760,42,jbt56zt2
0.529296875,81152,42,jbt56zt2
0.53125,81544,42,jbt56zt2
0.37890625,81936,42,jbt56zt2
0.392578125,82328,42,jbt56zt2
0.486328125,82720,42,jbt56zt2
0.521484375,83112,42,jbt56zt2
0.353515625,83504,42,jbt56zt2
0.55078125,83896,42,jbt56zt2
0.4765625,84288,42,jbt56zt2
0.498046875,84680,42,jbt56zt2
0.462890625,85072,42,jbt56zt2
0.501953125,85464,42,jbt56zt2
0.37109375,85856,42,jbt56zt2
0.470703125,86248,42,jbt56zt2
0.521484375,86640,42,jbt56zt2
0.421875,87032,42,jbt56zt2
0.484375,87424,42,jbt56zt2
0.55078125,87816,42,jbt56zt2
0.482421875,88208,42,jbt56zt2
0.51953125,88600,42,jbt56zt2
0.400390625,88992,42,jbt56zt2
0.380859375,89384,42,jbt56zt2
0.447265625,89776,42,jbt56zt2
0.546875,90168,42,jbt56zt2
0.5234375,90560,42,jbt56zt2
0.509765625,90952,42,jbt56zt2
0.359375,91344,42,jbt56zt2
0.427734375,91736,42,jbt56zt2
0.533203125,92128,42,jbt56zt2
0.5859375,92520,42,jbt56zt2
0.5,92912,42,jbt56zt2
0.337890625,93304,42,jbt56zt2
0.609375,93696,42,jbt56zt2
0.607421875,94089,42,jbt56zt2
0.447265625,94481,42,jbt56zt2
0.515625,94873,42,jbt56zt2
0.462890625,95265,42,jbt56zt2
0.51953125,95657,42,jbt56zt2
0.603515625,96049,42,jbt56zt2
0.39453125,96441,42,jbt56zt2
0.48046875,96833,42,jbt56zt2
0.59765625,97225,42,jbt56zt2
0.443359375,97617,42,jbt56zt2
0.568359375,98009,42,jbt56zt2
0.48046875,98401,42,jbt56zt2
0.455078125,98793,42,jbt56zt2
0.4296875,99185,42,jbt56zt2
0.498046875,99577,42,jbt56zt2
0.55859375,99969,42,jbt56zt2
0.509765625,100361,42,jbt56zt2
0.568359375,100753,42,jbt56zt2
0.5078125,101145,42,jbt56zt2
0.576171875,101537,42,jbt56zt2
0.4921875,101929,42,jbt56zt2
0.634765625,102321,42,jbt56zt2
0.587890625,102713,42,jbt56zt2
0.470703125,103105,42,jbt56zt2
0.51171875,103497,42,jbt56zt2
0.521484375,103889,42,jbt56zt2
0.599609375,104281,42,jbt56zt2
0.419921875,104673,42,jbt56zt2
0.330078125,105065,42,jbt56zt2
0.498046875,105457,42,jbt56zt2
0.525390625,105849,42,jbt56zt2
0.498046875,106241,42,jbt56zt2
0.36328125,106633,42,jbt56zt2
0.451171875,107025,42,jbt56zt2
0.421875,107417,42,jbt56zt2
0.451171875,107809,42,jbt56zt2
0.482421875,108201,42,jbt56zt2
0.498046875,108593,42,jbt56zt2
0.42578125,108985,42,jbt56zt2
0.525390625,109377,42,jbt56zt2
0.44921875,109770,42,jbt56zt2
0.494140625,110162,42,jbt56zt2
0.37890625,110554,42,jbt56zt2
0.431640625,110946,42,jbt56zt2
0.392578125,111338,42,jbt56zt2
0.560546875,111730,42,jbt56zt2
0.513671875,112122,42,jbt56zt2
0.544921875,112514,42,jbt56zt2
0.548828125,112906,42,jbt56zt2
0.462890625,113298,42,jbt56zt2
0.400390625,113690,42,jbt56zt2
0.455078125,114082,42,jbt56zt2
0.421875,114474,42,jbt56zt2
0.486328125,114866,42,jbt56zt2
0.396484375,115258,42,jbt56zt2
0.515625,115650,42,jbt56zt2
0.4375,116042,42,jbt56zt2
0.458984375,116434,42,jbt56zt2
0.369140625,116826,42,jbt56zt2
0.44921875,117218,42,jbt56zt2
0.484375,117610,42,jbt56zt2
0.333984375,118002,42,jbt56zt2
0.41015625,118394,42,jbt56zt2
0.548828125,118786,42,jbt56zt2
0.5078125,119178,42,jbt56zt2
0.423828125,119570,42,jbt56zt2
0.568359375,119962,42,jbt56zt2
0.513671875,120354,42,jbt56zt2
0.513671875,120746,42,jbt56zt2
0.521484375,121138,42,jbt56zt2
0.39453125,121530,42,jbt56zt2
0.599609375,121922,42,jbt56zt2
0.453125,122314,42,jbt56zt2
0.390625,122706,42,jbt56zt2
0.62890625,123098,42,jbt56zt2
0.5703125,123490,42,jbt56zt2
0.59375,123882,42,jbt56zt2
0.51171875,124274,42,jbt56zt2
0.484375,124666,42,jbt56zt2
0.41015625,125058,42,jbt56zt2
0.482421875,125451,42,jbt56zt2
0.578125,125843,42,jbt56zt2
0.5546875,126235,42,jbt56zt2
0.48828125,126627,42,jbt56zt2
0.560546875,127019,42,jbt56zt2
0.447265625,127411,42,jbt56zt2
0.515625,127803,42,jbt56zt2
0.5,128195,42,jbt56zt2
0.501953125,128587,42,jbt56zt2
0.50390625,128979,42,jbt56zt2
0.546875,129371,42,jbt56zt2
0.6171875,129763,42,jbt56zt2
0.53125,130155,42,jbt56zt2
0.48828125,130547,42,jbt56zt2
0.59765625,130939,42,jbt56zt2
0.609375,131331,42,jbt56zt2
0.439453125,131723,42,jbt56zt2
0.56640625,132115,42,jbt56zt2
0.537109375,132507,42,jbt56zt2
0.515625,132899,42,jbt56zt2
0.62109375,133291,42,jbt56zt2
0.5390625,133683,42,jbt56zt2
0.498046875,134075,42,jbt56zt2
0.416015625,134467,42,jbt56zt2
0.54296875,134859,42,jbt56zt2
0.47265625,135251,42,jbt56zt2
0.5390625,135643,42,jbt56zt2
0.564453125,136035,42,jbt56zt2
0.50390625,136427,42,jbt56zt2
0.494140625,136819,42,jbt56zt2
0.65234375,137211,42,jbt56zt2
0.505859375,137603,42,jbt56zt2
0.6640625,137995,42,jbt56zt2
0.533203125,138387,42,jbt56zt2
0.4921875,138779,42,jbt56zt2
0.443359375,139171,42,jbt56zt2
0.537109375,139563,42,jbt56zt2
0.412109375,139955,42,jbt56zt2
0.44921875,140347,42,jbt56zt2
0.5625,140739,42,jbt56zt2
0.51953125,141132,42,jbt56zt2
0.576171875,141524,42,jbt56zt2
0.57421875,141916,42,jbt56zt2
0.490234375,142308,42,jbt56zt2
0.423828125,142700,42,jbt56zt2
0.517578125,143092,42,jbt56zt2
0.634765625,143484,42,jbt56zt2
0.546875,143876,42,jbt56zt2
0.55078125,144268,42,jbt56zt2
0.494140625,144660,42,jbt56zt2
0.484375,145052,42,jbt56zt2
0.494140625,145444,42,jbt56zt2
0.47265625,145836,42,jbt56zt2
0.37890625,146228,42,jbt56zt2
0.642578125,146620,42,jbt56zt2
0.53125,147012,42,jbt56zt2
0.498046875,147404,42,jbt56zt2
0.533203125,147796,42,jbt56zt2
0.41796875,148188,42,jbt56zt2
0.521484375,148580,42,jbt56zt2
0.400390625,148972,42,jbt56zt2
0.462890625,149364,42,jbt56zt2
0.478515625,149756,42,jbt56zt2
0.421875,150148,42,jbt56zt2
0.5234375,150540,42,jbt56zt2
0.53125,150932,42,jbt56zt2
0.515625,151324,42,jbt56zt2
0.48046875,151716,42,jbt56zt2
0.55078125,152108,42,jbt56zt2
0.4609375,152500,42,jbt56zt2
0.658203125,152892,42,jbt56zt2
0.34765625,153284,42,jbt56zt2
0.46875,153676,42,jbt56zt2
0.521484375,154068,42,jbt56zt2
0.4375,154460,42,jbt56zt2
0.37109375,154852,42,jbt56zt2
0.58984375,155244,42,jbt56zt2
0.501953125,155636,42,jbt56zt2
0.64453125,156028,42,jbt56zt2
0.564453125,156420,42,jbt56zt2
0.015625,3,1337,kz7uo8ea
0.017578125,395,1337,kz7uo8ea
0.017578125,787,1337,kz7uo8ea
0.03125,1179,1337,kz7uo8ea
0.029296875,1571,1337,kz7uo8ea
0.0390625,1963,1337,kz7uo8ea
0.041015625,2355,1337,kz7uo8ea
0.0234375,2747,1337,kz7uo8ea
0.01953125,3139,1337,kz7uo8ea
0.05859375,3531,1337,kz7uo8ea
0.04296875,3923,1337,kz7uo8ea
0.083984375,4315,1337,kz7uo8ea
0.080078125,4707,1337,kz7uo8ea
0.1328125,5099,1337,kz7uo8ea
0.115234375,5491,1337,kz7uo8ea
0.154296875,5883,1337,kz7uo8ea
0.150390625,6275,1337,kz7uo8ea
0.234375,6667,1337,kz7uo8ea
0.271484375,7059,1337,kz7uo8ea
0.3046875,7451,1337,kz7uo8ea
0.24609375,7843,1337,kz7uo8ea
0.23046875,8235,1337,kz7uo8ea
0.2734375,8627,1337,kz7uo8ea
0.193359375,9019,1337,kz7uo8ea
0.2734375,9411,1337,kz7uo8ea
0.376953125,9803,1337,kz7uo8ea
0.4453125,10195,1337,kz7uo8ea
0.35546875,10587,1337,kz7uo8ea
0.365234375,10979,1337,kz7uo8ea
0.291015625,11371,1337,kz7uo8ea
0.32421875,11763,1337,kz7uo8ea
0.37890625,12155,1337,kz7uo8ea
0.283203125,12547,1337,kz7uo8ea
0.2265625,12939,1337,kz7uo8ea
0.29296875,13331,1337,kz7uo8ea
0.275390625,13723,1337,kz7uo8ea
0.36328125,14115,1337,kz7uo8ea
0.369140625,14507,1337,kz7uo8ea
0.296875,14899,1337,kz7uo8ea
0.330078125,15291,1337,kz7uo8ea
0.294921875,15684,1337,kz7uo8ea
0.3515625,16076,1337,kz7uo8ea
0.373046875,16468,1337,kz7uo8ea
0.478515625,16860,1337,kz7uo8ea
0.416015625,17252,1337,kz7uo8ea
0.306640625,17644,1337,kz7uo8ea
0.400390625,18036,1337,kz7uo8ea
0.4609375,18428,1337,kz7uo8ea
0.47265625,18820,1337,kz7uo8ea
0.259765625,19212,1337,kz7uo8ea
0.390625,19604,1337,kz7uo8ea
0.498046875,19996,1337,kz7uo8ea
0.52734375,20388,1337,kz7uo8ea
0.40234375,20780,1337,kz7uo8ea
0.365234375,21172,1337,kz7uo8ea
0.33984375,21564,1337,kz7uo8ea
0.37109375,21956,1337,kz7uo8ea
0.470703125,22348,1337,kz7uo8ea
0.447265625,22740,1337,kz7uo8ea
0.27734375,23132,1337,kz7uo8ea
0.263671875,23524,1337,kz7uo8ea
0.4296875,23916,1337,kz7uo8ea
0.435546875,24308,1337,kz7uo8ea
0.47265625,24700,1337,kz7uo8ea
0.388671875,25092,1337,kz7uo8ea
0.353515625,25484,1337,kz7uo8ea
0.361328125,25876,1337,kz7uo8ea
0.466796875,26268,1337,kz7uo8ea
0.44140625,26660,1337,kz7uo8ea
0.384765625,27052,1337,kz7uo8ea
0.380859375,27444,1337,kz7uo8ea
0.328125,27836,1337,kz7uo8ea
0.345703125,28228,1337,kz7uo8ea
0.435546875,28620,1337,kz7uo8ea
0.38671875,29012,1337,kz7uo8ea
0.5625,29404,1337,kz7uo8ea
0.365234375,29796,1337,kz7uo8ea
0.50390625,30188,1337,kz7uo8ea
0.62890625,30580,1337,kz7uo8ea
0.36328125,30972,1337,kz7uo8ea
0.50390625,31365,1337,kz7uo8ea
0.435546875,31757,1337,kz7uo8ea
0.36328125,32149,1337,kz7uo8ea
0.6328125,32541,1337,kz7uo8ea
0.50390625,32933,1337,kz7uo8ea
0.44140625,33325,1337,kz7uo8ea
0.63671875,33717,1337,kz7uo8ea
0.40234375,34109,1337,kz7uo8ea
0.41015625,34501,1337,kz7uo8ea
0.50390625,34893,1337,kz7uo8ea
0.3828125,35285,1337,kz7uo8ea
0.66015625,35677,1337,kz7uo8ea
0.462890625,36069,1337,kz7uo8ea
0.55859375,36461,1337,kz7uo8ea
0.431640625,36853,1337,kz7uo8ea
0.416015625,37245,1337,kz7uo8ea
0.5234375,37637,1337,kz7uo8ea
0.484375,38029,1337,kz7uo8ea
0.52734375,38421,1337,kz7uo8ea
0.498046875,38813,1337,kz7uo8ea
0.458984375,39205,1337,kz7uo8ea
0.53125,39597,1337,kz7uo8ea
0.306640625,39989,1337,kz7uo8ea
0.419921875,40381,1337,kz7uo8ea
0.533203125,40773,1337,kz7uo8ea
0.42578125,41165,1337,kz7uo8ea
0.4765625,41557,1337,kz7uo8ea
0.40234375,41949,1337,kz7uo8ea
0.509765625,42341,1337,kz7uo8ea
0.48828125,42733,1337,kz7uo8ea
0.423828125,43125,1337,kz7uo8ea
0.478515625,43517,1337,kz7uo8ea
0.490234375,43909,1337,kz7uo8ea
0.384765625,44301,1337,kz7uo8ea
0.462890625,44693,1337,kz7uo8ea
0.466796875,45085,1337,kz7uo8ea
0.52734375,45477,1337,kz7uo8ea
0.37890625,45869,1337,kz7uo8ea
0.525390625,46261,1337,kz7uo8ea
0.439453125,46653,1337,kz7uo8ea
0.451171875,47046,1337,kz7uo8ea
0.443359375,47438,1337,kz7uo8ea
0.5859375,47830,1337,kz7uo8ea
0.462890625,48222,1337,kz7uo8ea
0.474609375,48614,1337,kz7uo8ea
0.537109375,49006,1337,kz7uo8ea
0.4609375,49398,1337,kz7uo8ea
0.513671875,49790,1337,kz7uo8ea
0.375,50182,1337,kz7uo8ea
0.390625,50574,1337,kz7uo8ea
0.421875,50966,1337,kz7uo8ea
0.455078125,51358,1337,kz7uo8ea
0.578125,51750,1337,kz7uo8ea
0.46484375,52142,1337,kz7uo8ea
0.447265625,52534,1337,kz7uo8ea
0.51171875,52926,1337,kz7uo8ea
0.552734375,53318,1337,kz7uo8ea
0.505859375,53710,1337,kz7uo8ea
0.490234375,54102,1337,kz7uo8ea
0.412109375,54494,1337,kz7uo8ea
0.4765625,54886,1337,kz7uo8ea
0.431640625,55278,1337,kz7uo8ea
0.513671875,55670,1337,kz7uo8ea
0.404296875,56062,1337,kz7uo8ea
0.53125,56454,1337,kz7uo8ea
0.5703125,56846,1337,kz7uo8ea
0.65625,57238,1337,kz7uo8ea
0.404296875,57630,1337,kz7uo8ea
0.453125,58022,1337,kz7uo8ea
0.55859375,58414,1337,kz7uo8ea
0.498046875,58806,1337,kz7uo8ea
0.51953125,59198,1337,kz7uo8ea
0.419921875,59590,1337,kz7uo8ea
0.494140625,59982,1337,kz7uo8ea
0.544921875,60374,1337,kz7uo8ea
0.466796875,60766,1337,kz7uo8ea
0.373046875,61158,1337,kz7uo8ea
0.5,61550,1337,kz7uo8ea
0.4140625,61942,1337,kz7uo8ea
0.541015625,62334,1337,kz7uo8ea
0.56640625,62727,1337,kz7uo8ea
0.51953125,63119,1337,kz7uo8ea
0.359375,63511,1337,kz7uo8ea
0.572265625,63903,1337,kz7uo8ea
0.65234375,64295,1337,kz7uo8ea
0.396484375,64687,1337,kz7uo8ea
0.4765625,65079,1337,kz7uo8ea
0.5390625,65471,1337,kz7uo8ea
0.59375,65863,1337,kz7uo8ea
0.662109375,66255,1337,kz7uo8ea
0.484375,66647,1337,kz7uo8ea
0.505859375,67039,1337,kz7uo8ea
0.642578125,67431,1337,kz7uo8ea
0.458984375,67823,1337,kz7uo8ea
0.6015625,68215,1337,kz7uo8ea
0.375,68607,1337,kz7uo8ea
0.484375,68999,1337,kz7uo8ea
0.48046875,69391,1337,kz7uo8ea
0.41796875,69783,1337,kz7uo8ea
0.478515625,70175,1337,kz7uo8ea
0.40234375,70567,1337,kz7uo8ea
0.451171875,70959,1337,kz7uo8ea
0.4453125,71351,1337,kz7uo8ea
0.4296875,71743,1337,kz7uo8ea
0.478515625,72135,1337,kz7uo8ea
0.357421875,72527,1337,kz7uo8ea
0.546875,72919,1337,kz7uo8ea
0.4296875,73311,1337,kz7uo8ea
0.44921875,73703,1337,kz7uo8ea
0.470703125,74095,1337,kz7uo8ea
0.404296875,74487,1337,kz7uo8ea
0.5390625,74879,1337,kz7uo8ea
0.505859375,75271,1337,kz7uo8ea
0.52734375,75663,1337,kz7uo8ea
0.31640625,76055,1337,kz7uo8ea
0.34375,76447,1337,kz7uo8ea
0.53125,76839,1337,kz7uo8ea
0.40625,77231,1337,kz7uo8ea
0.5625,77623,1337,kz7uo8ea
0.453125,78015,1337,kz7uo8ea
0.49609375,78408,1337,kz7uo8ea
0.45703125,78800,1337,kz7uo8ea
0.30859375,79192,1337,kz7uo8ea
0.490234375,79584,1337,kz7uo8ea
0.37890625,79976,1337,kz7uo8ea
0.392578125,80368,1337,kz7uo8ea
0.462890625,80760,1337,kz7uo8ea
0.46484375,81152,1337,kz7uo8ea
0.4921875,81544,1337,kz7uo8ea
0.318359375,81936,1337,kz7uo8ea
0.408203125,82328,1337,kz7uo8ea
0.44140625,82720,1337,kz7uo8ea
0.546875,83112,1337,kz7uo8ea
0.392578125,83504,1337,kz7uo8ea
0.560546875,83896,1337,kz7uo8ea
0.474609375,84288,1337,kz7uo8ea
0.5546875,84680,1337,kz7uo8ea
