pass@1,step,seed,run_id
0.7421875,266955,1337,ziq4mj85
0.658203125,267731,1337,ziq4mj85
0.6953125,268507,1337,ziq4mj85
0.8515625,269283,1337,ziq4mj85
0.693359375,270059,1337,ziq4mj85
0.802734375,270835,1337,ziq4mj85
0.751953125,271611,1337,ziq4mj85
0.685546875,272387,1337,ziq4mj85
0.82421875,273163,1337,ziq4mj85
0.791015625,273939,1337,ziq4mj85
0.796875,274715,1337,ziq4mj85
0.662109375,275491,1337,ziq4mj85
0.701171875,276267,1337,ziq4mj85
0.58203125,277043,1337,ziq4mj85
0.642578125,277819,1337,ziq4mj85
0.74609375,278595,1337,ziq4mj85
0.708984375,279372,1337,ziq4mj85
0.7265625,280148,1337,ziq4mj85
0.755859375,280924,1337,ziq4mj85
0.685546875,281700,1337,ziq4mj85
0.66015625,282476,1337,ziq4mj85
0.78125,283252,1337,ziq4mj85
0.861328125,284028,1337,ziq4mj85
0.7421875,284804,1337,ziq4mj85
0.755859375,285580,1337,ziq4mj85
0.71484375,286356,1337,ziq4mj85
0.712890625,287132,1337,ziq4mj85
0.677734375,287908,1337,ziq4mj85
0.736328125,288684,1337,ziq4mj85
0.66015625,289460,1337,ziq4mj85
0.822265625,290236,1337,ziq4mj85
0.79296875,291012,1337,ziq4mj85
0.61328125,291788,1337,ziq4mj85
0.84375,292564,1337,ziq4mj85
0.69140625,293340,1337,ziq4mj85
0.662109375,294116,1337,ziq4mj85
0.615234375,294892,1337,ziq4mj85
0.697265625,295668,1337,ziq4mj85
0.69140625,296444,1337,ziq4mj85
0.693359375,297220,1337,ziq4mj85
0.697265625,297996,1337,ziq4mj85
0.6875,298772,1337,ziq4mj85
0.740234375,299548,1337,ziq4mj85
0.65625,300324,1337,ziq4mj85
0.7421875,301100,1337,ziq4mj85
0.654296875,301876,1337,ziq4mj85
0.87109375,302652,1337,ziq4mj85
0.638671875,303428,1337,ziq4mj85
0.673828125,304204,1337,ziq4mj85
0.6875,304980,1337,ziq4mj85
0.62109375,305756,1337,ziq4mj85
0.625,306532,1337,ziq4mj85
0.79296875,307308,1337,ziq4mj85
0.70703125,308084,1337,ziq4mj85
0.8046875,308860,1337,ziq4mj85
0.794921875,309636,1337,ziq4mj85
0.216796875,3,2024,h4p3v76e
0.177734375,779,2024,h4p3v76e
0.1875,1555,2024,h4p3v76e
0.177734375,2331,2024,h4p3v76e
0.220703125,3107,2024,h4p3v76e
0.216796875,3883,2024,h4p3v76e
0.23828125,4659,2024,h4p3v76e
0.3203125,5435,2024,h4p3v76e
0.232421875,6211,2024,h4p3v76e
0.240234375,6987,2024,h4p3v76e
0.177734375,7763,2024,h4p3v76e
0.376953125,8539,2024,h4p3v76e
0.41796875,9315,2024,h4p3v76e
0.3984375,10091,2024,h4p3v76e
0.427734375,10867,2024,h4p3v76e
0.541015625,11643,2024,h4p3v76e
0.5,12419,2024,h4p3v76e
0.599609375,13195,2024,h4p3v76e
0.66015625,13971,2024,h4p3v76e
0.646484375,14747,2024,h4p3v76e
0.517578125,15523,2024,h4p3v76e
0.55859375,16299,2024,h4p3v76e
0.537109375,17075,2024,h4p3v76e
0.421875,17851,2024,h4p3v76e
0.5234375,18627,2024,h4p3v76e
0.662109375,19403,2024,h4p3v76e
0.7265625,20179,2024,h4p3v76e
0.6171875,20955,2024,h4p3v76e
0.625,21731,2024,h4p3v76e
0.490234375,22507,2024,h4p3v76e
0.560546875,23283,2024,h4p3v76e
0.603515625,24059,2024,h4p3v76e
0.59765625,24835,2024,h4p3v76e
0.458984375,25611,2024,h4p3v76e
0.4921875,26387,2024,h4p3v76e
0.5078125,27163,2024,h4p3v76e
0.48828125,27939,2024,h4p3v76e
0.537109375,28715,2024,h4p3v76e
0.4921875,29491,2024,h4p3v76e
0.701171875,30267,2024,h4p3v76e
0.486328125,31044,2024,h4p3v76e
0.625,31820,2024,h4p3v76e
0.685546875,32596,2024,h4p3v76e
0.841796875,33372,2024,h4p3v76e
0.634765625,34148,2024,h4p3v76e
0.626953125,34924,2024,h4p3v76e
0.6796875,35700,2024,h4p3v76e
0.71875,36476,2024,h4p3v76e
0.83203125,37252,2024,h4p3v76e
0.54296875,38028,2024,h4p3v76e
0.697265625,38804,2024,h4p3v76e
0.716796875,39580,2024,h4p3v76e
0.775390625,40356,2024,h4p3v76e
0.708984375,41132,2024,h4p3v76e
0.6484375,41908,2024,h4p3v76e
0.654296875,42684,2024,h4p3v76e
0.765625,43460,2024,h4p3v76e
0.779296875,44236,2024,h4p3v76e
0.673828125,45012,2024,h4p3v76e
0.62890625,45788,2024,h4p3v76e
0.56640625,46564,2024,h4p3v76e
0.708984375,47340,2024,h4p3v76e
0.70703125,48116,2024,h4p3v76e
0.77734375,48892,2024,h4p3v76e
0.615234375,49668,2024,h4p3v76e
0.6953125,50444,2024,h4p3v76e
0.736328125,51220,2024,h4p3v76e
0.724609375,51996,2024,h4p3v76e
0.767578125,52772,2024,h4p3v76e
0.68359375,53548,2024,h4p3v76e
0.701171875,54324,2024,h4p3v76e
0.578125,55100,2024,h4p3v76e
0.638671875,55876,2024,h4p3v76e
0.716796875,56652,2024,h4p3v76e
0.681640625,57428,2024,h4p3v76e
0.716796875,58204,2024,h4p3v76e
0.548828125,58980,2024,h4p3v76e
0.669921875,59756,2024,h4p3v76e
0.841796875,60532,2024,h4p3v76e
0.609375,61308,2024,h4p3v76e
0.681640625,62085,2024,h4p3v76e
0.73828125,62861,2024,h4p3v76e
0.62890625,63637,2024,h4p3v76e
0.853515625,64413,2024,h4p3v76e
0.720703125,65189,2024,h4p3v76e
0.673828125,65965,2024,h4p3v76e
0.75390625,66741,2024,h4p3v76e
0.642578125,67517,2024,h4p3v76e
0.67578125,68293,2024,h4p3v76e
0.6953125,69069,2024,h4p3v76e
0.53125,69845,2024,h4p3v76e
0.818359375,70621,2024,h4p3v76e
0.65234375,71397,2024,h4p3v76e
0.751953125,72173,2024,h4p3v76e
0.716796875,72949,2024,h4p3v76e
0.6640625,73725,2024,h4p3v76e
0.71484375,74501,2024,h4p3v76e
0.7109375,75277,2024,h4p3v76e
0.7890625,76053,2024,h4p3v76e
0.779296875,76829,2024,h4p3v76e
0.599609375,77605,2024,h4p3v76e
0.798828125,78381,2024,h4p3v76e
0.583984375,79157,2024,h4p3v76e
0.68359375,79933,2024,h4p3v76e
0.78125,80709,2024,h4p3v76e
0.595703125,81485,2024,h4p3v76e
0.609375,82261,2024,h4p3v76e
0.65625,83037,2024,h4p3v76e
0.728515625,83813,2024,h4p3v76e
0.6953125,84589,2024,h4p3v76e
0.58984375,85365,2024,h4p3v76e
0.60546875,86141,2024,h4p3v76e
0.685546875,86917,2024,h4p3v76e
0.626953125,87693,2024,h4p3v76e
0.669921875,88469,2024,h4p3v76e
0.65625,89245,2024,h4p3v76e
0.71875,90021,2024,h4p3v76e
0.53125,90797,2024,h4p3v76e
0.693359375,91573,2024,h4p3v76e
0.693359375,92349,2024,h4p3v76e
0.6484375,93126,2024,h4p3v76e
0.666015625,93902,2024,h4p3v76e
0.73828125,94678,2024,h4p3v76e
0.732421875,95454,2024,h4p3v76e
0.650390625,96230,2024,h4p3v76e
0.7109375,97006,2024,h4p3v76e
0.677734375,97782,2024,h4p3v76e
0.66796875,98558,2024,h4p3v76e
0.607421875,99334,2024,h4p3v76e
0.6640625,100110,2024,h4p3v76e
0.673828125,100886,2024,h4p3v76e
0.775390625,101662,2024,h4p3v76e
0.775390625,102438,2024,h4p3v76e
0.677734375,103214,2024,h4p3v76e
0.677734375,103990,2024,h4p3v76e
0.703125,104766,2024,h4p3v76e
0.763671875,105542,2024,h4p3v76e
0.736328125,106318,2024,h4p3v76e
0.689453125,107094,2024,h4p3v76e
0.697265625,107870,2024,h4p3v76e
0.697265625,108646,2024,h4p3v76e
0.66796875,109422,2024,h4p3v76e
0.775390625,110198,2024,h4p3v76e
0.5859375,110974,2024,h4p3v76e
0.708984375,111750,2024,h4p3v76e
0.814453125,112526,2024,h4p3v76e
0.859375,113302,2024,h4p3v76e
0.599609375,114078,2024,h4p3v76e
0.732421875,114854,2024,h4p3v76e
0.6875,115630,2024,h4p3v76e
0.68359375,116406,2024,h4p3v76e
0.755859375,117182,2024,h4p3v76e
0.681640625,117958,2024,h4p3v76e
0.69140625,118734,2024,h4p3v76e
0.72265625,119510,2024,h4p3v76e
0.7265625,120286,2024,h4p3v76e
0.638671875,121062,2024,h4p3v76e
0.734375,121838,2024,h4p3v76e
0.6875,122614,2024,h4p3v76e
0.755859375,123390,2024,h4p3v76e
0.818359375,124167,2024,h4p3v76e
0.78125,124943,2024,h4p3v76e
0.59765625,125719,2024,h4p3v76e
0.79296875,126495,2024,h4p3v76e
0.83203125,127271,2024,h4p3v76e
0.59375,128047,2024,h4p3v76e
0.72265625,128823,2024,h4p3v76e
0.779296875,129599,2024,h4p3v76e
0.76171875,130375,2024,h4p3v76e
0.830078125,131151,2024,h4p3v76e
0.6640625,131927,2024,h4p3v76e
0.740234375,132703,2024,h4p3v76e
0.802734375,133479,2024,h4p3v76e
0.646484375,134255,2024,h4p3v76e
0.771484375,135031,2024,h4p3v76e
0.556640625,135807,2024,h4p3v76e
0.716796875,136583,2024,h4p3v76e
0.716796875,137359,2024,h4p3v76e
0.64453125,138135,2024,h4p3v76e
0.666015625,138911,2024,h4p3v76e
0.64453125,139687,2024,h4p3v76e
0.7109375,140463,2024,h4p3v76e
0.728515625,141239,2024,h4p3v76e
0.703125,142015,2024,h4p3v76e
0.77734375,142791,2024,h4p3v76e
0.736328125,143567,2024,h4p3v76e
0.703125,144343,2024,h4p3v76e
0.69140625,145119,2024,h4p3v76e
0.70703125,145895,2024,h4p3v76e
0.619140625,146671,2024,h4p3v76e
0.611328125,147447,2024,h4p3v76e
0.787109375,148223,2024,h4p3v76e
0.703125,148999,2024,h4p3v76e
0.7421875,149775,2024,h4p3v76e
0.544921875,150551,2024,h4p3v76e
0.63671875,151327,2024,h4p3v76e
0.73046875,152103,2024,h4p3v76e
0.705078125,152879,2024,h4p3v76e
0.744140625,153655,2024,h4p3v76e
0.73828125,154431,2024,h4p3v76e
0.6796875,155208,2024,h4p3v76e
0.75390625,155984,2024,h4p3v76e
0.6015625,156760,2024,h4p3v76e
0.6640625,157536,2024,h4p3v76e
0.705078125,158312,2024,h4p3v76e
0.666015625,159088,2024,h4p3v76e
0.6171875,159864,2024,h4p3v76e
0.740234375,160640,2024,h4p3v76e
0.77734375,161416,2024,h4p3v76e
0.673828125,162192,2024,h4p3v76e
0.556640625,162968,2024,h4p3v76e
0.666015625,163744,2024,h4p3v76e
0.7890625,164520,2024,h4p3v76e
0.560546875,165296,2024,h4p3v76e
0.736328125,166072,2024,h4p3v76e
0.666015625,166848,2024,h4p3v76e
0.7734375,167624,2024,h4p3v76e
0.69921875,168400,2024,h4p3v76e
0.701171875,169176,2024,h4p3v76e
0.5859375,169952,2024,h4p3v76e
0.705078125,170728,2024,h4p3v76e
0.779296875,171504,2024,h4p3v76e
0.755859375,172280,2024,h4p3v76e
0.638671875,173056,2024,h4p3v76e
0.71484375,173832,2024,h4p3v76e
0.736328125,174608,2024,h4p3v76e
0.748046875,175384,2024,h4p3v76e
0.787109375,176160,2024,h4p3v76e
0.59375,176936,2024,h4p3v76e
0.720703125,177712,2024,h4p3v76e
0.765625,178488,2024,h4p3v76e
0.68359375,179264,2024,h4p3v76e
0.708984375,180040,2024,h4p3v76e
0.55859375,180816,2024,h4p3v76e
0.5859375,181592,2024,h4p3v76e
0.794921875,182368,2024,h4p3v76e
0.84375,183144,2024,h4p3v76e
0.705078125,183920,2024,h4p3v76e
0.5546875,184696,2024,h4p3v76e
0.74609375,185472,2024,h4p3v76e
0.826171875,186249,2024,h4p3v76e
0.654296875,187025,2024,h4p3v76e
0.73828125,187801,2024,h4p3v76e
0.740234375,188577,2024,h4p3v76e
0.798828125,189353,2024,h4p3v76e
0.76953125,190129,2024,h4p3v76e
0.6796875,190905,2024,h4p3v76e
0.744140625,191681,2024,h4p3v76e
0.767578125,192457,2024,h4p3v76e
0.69921875,193233,2024,h4p3v76e
0.740234375,194009,2024,h4p3v76e
0.751953125,194785,2024,h4p3v76e
0.7421875,195561,2024,h4p3v76e
0.673828125,196337,2024,h4p3v76e
0.865234375,197113,2024,h4p3v76e
0.7109375,197889,2024,h4p3v76e
0.779296875,198665,2024,h4p3v76e
0.83984375,199441,2024,h4p3v76e
0.705078125,200217,2024,h4p3v76e
0.83203125,200993,2024,h4p3v76e
0.685546875,201769,2024,h4p3v76e
0.837890625,202545,2024,h4p3v76e
0.787109375,203321,2024,h4p3v76e
0.734375,204097,2024,h4p3v76e
0.701171875,204873,2024,h4p3v76e
0.78515625,205649,2024,h4p3v76e
0.77734375,206425,2024,h4p3v76e
0.669921875,207201,2024,h4p3v76e
0.5859375,207977,2024,h4p3v76e
0.7578125,208753,2024,h4p3v76e
0.736328125,209529,2024,h4p3v76e
0.703125,210305,2024,h4p3v76e
0.638671875,211081,2024,h4p3v76e
0.61328125,211857,2024,h4p3v76e
0.650390625,212633,2024,h4p3v76e
0.685546875,213409,2024,h4p3v76e
0.72265625,214185,2024,h4p3v76e
0.744140625,214961,2024,h4p3v76e
0.708984375,215737,2024,h4p3v76e
0.703125,216513,2024,h4p3v76e
0.71484375,217290,2024,h4p3v76e
0.6953125,218066,2024,h4p3v76e
0.681640625,218842,2024,h4p3v76e
0.609375,219618,2024,h4p3v76e
0.603515625,220394,2024,h4p3v76e
0.66796875,221170,2024,h4p3v76e
0.740234375,221946,2024,h4p3v76e
0.71875,222722,2024,h4p3v76e
0.798828125,223498,2024,h4p3v76e
0.748046875,224274,2024,h4p3v76e
0.646484375,225050,2024,h4p3v76e
0.69921875,225826,2024,h4p3v76e
0.677734375,226602,2024,h4p3v76e
0.6640625,227378,2024,h4p3v76e
0.71875,228154,2024,h4p3v76e
0.732421875,228930,2024,h4p3v76e
0.623046875,229706,2024,h4p3v76e
0.671875,230482,2024,h4p3v76e
0.6484375,231258,2024,h4p3v76e
0.74609375,232034,2024,h4p3v76e
0.7265625,232810,2024,h4p3v76e
0.568359375,233586,2024,h4p3v76e
0.64453125,234362,2024,h4p3v76e
0.734375,235138,2024,h4p3v76e
0.7421875,235914,2024,h4p3v76e
0.603515625,236690,2024,h4p3v76e
0.83984375,237466,2024,h4p3v76e
0.705078125,238242,2024,h4p3v76e
0.71484375,239018,2024,h4p3v76e
0.703125,239794,2024,h4p3v76e
0.57421875,240570,2024,h4p3v76e
0.85546875,241346,2024,h4p3v76e
0.630859375,242122,2024,h4p3v76e
0.55078125,242898,2024,h4p3v76e
0.837890625,243674,2024,h4p3v76e
0.83984375,244450,2024,h4p3v76e
0.76953125,245226,2024,h4p3v76e
0.708984375,246002,2024,h4p3v76e
0.654296875,246778,2024,h4p3v76e
0.599609375,247554,2024,h4p3v76e
0.658203125,248331,2024,h4p3v76e
0.791015625,249107,2024,h4p3v76e
0.71875,249883,2024,h4p3v76e
0.74609375,250659,2024,h4p3v76e
0.802734375,251435,2024,h4p3v76e
0.59375,252211,2024,h4p3v76e
0.73828125,252987,2024,h4p3v76e
0.685546875,253763,2024,h4p3v76e
0.677734375,254539,2024,h4p3v76e
0.59375,255315,2024,h4p3v76e
0.697265625,256091,2024,h4p3v76e
0.796875,256867,2024,h4p3v76e
0.7109375,257643,2024,h4p3v76e
0.71875,258419,2024,h4p3v76e
0.76953125,259195,2024,h4p3v76e
0.828125,259971,2024,h4p3v76e
0.642578125,260747,2024,h4p3v76e
0.791015625,261523,2024,h4p3v76e
0.666015625,262299,2024,h4p3v76e
0.763671875,263075,2024,h4p3v76e
0.8046875,263851,2024,h4p3v76e
0.736328125,264627,2024,h4p3v76e
0.69140625,265403,2024,h4p3v76e
0.58984375,266179,2024,h4p3v76e
0.75390625,266955,2024,h4p3v76e
0.66796875,267731,2024,h4p3v76e
0.669921875,268507,2024,h4p3v76e
0.8359375,269283,2024,h4p3v76e
0.708984375,270059,2024,h4p3v76e
0.787109375,270835,2024,h4p3v76e
0.771484375,271611,2024,h4p3v76e
0.681640625,272387,2024,h4p3v76e
0.810546875,273163,2024,h4p3v76e
0.775390625,273939,2024,h4p3v76e
0.771484375,274715,2024,h4p3v76e
0.671875,275491,2024,h4p3v76e
0.69921875,276267,2024,h4p3v76e
0.572265625,277043,2024,h4p3v76e
0.626953125,277819,2024,h4p3v76e
0.732421875,278595,2024,h4p3v76e
0.68359375,279372,2024,h4p3v76e
0.71484375,280148,2024,h4p3v76e
0.775390625,280924,2024,h4p3v76e
0.69921875,281700,2024,h4p3v76e
0.62890625,282476,2024,h4p3v76e
0.755859375,283252,2024,h4p3v76e
0.884765625,284028,2024,h4p3v76e
0.7734375,284804,2024,h4p3v76e
0.763671875,285580,2024,h4p3v76e
0.716796875,286356,2024,h4p3v76e
0.693359375,287132,2024,h4p3v76e
0.666015625,287908,2024,h4p3v76e
0.736328125,288684,2024,h4p3v76e
0.673828125,289460,2024,h4p3v76e
0.82421875,290236,2024,h4p3v76e
0.759765625,291012,2024,h4p3v76e
0.58984375,291788,2024,h4p3v76e
0.8515625,292564,2024,h4p3v76e
0.712890625,293340,2024,h4p3v76e
0.681640625,294116,2024,h4p3v76e
0.607421875,294892,2024,h4p3v76e
0.712890625,295668,2024,h4p3v76e
0.708984375,296444,2024,h4p3v76e
0.65234375,297220,2024,h4p3v76e
0.69921875,297996,2024,h4p3v76e
0.724609375,298772,2024,h4p3v76e
0.744140625,299548,2024,h4p3v76e
0.658203125,300324,2024,h4p3v76e
0.751953125,301100,2024,h4p3v76e
0.630859375,301876,2024,h4p3v76e
0.86328125,302652,2024,h4p3v76e
0.662109375,303428,2024,h4p3v76e
0.6484375,304204,2024,h4p3v76e
0.6875,304980,2024,h4p3v76e
0.626953125,305756,2024,h4p3v76e
0.61328125,306532,2024,h4p3v76e
0.765625,307308,2024,h4p3v76e
0.701171875,308084,2024,h4p3v76e
0.787109375,308860,2024,h4p3v76e
0.771484375,309636,2024,h4p3v76e
0.1875,3,9999,zxgye6kd
0.205078125,779,9999,zxgye6kd
0.18359375,1555,9999,zxgye6kd
0.13671875,2331,9999,zxgye6kd
0.24609375,3107,9999,zxgye6kd
0.232421875,3883,9999,zxgye6kd
0.236328125,4659,9999,zxgye6kd
0.28515625,5435,9999,zxgye6kd
0.2734375,6211,9999,zxgye6kd
0.25390625,6987,9999,zxgye6kd
0.177734375,7763,9999,zxgye6kd
0.40625,8539,9999,zxgye6kd
0.419921875,9315,9999,zxgye6kd
0.40234375,10091,9999,zxgye6kd
0.431640625,10867,9999,zxgye6kd
0.525390625,11643,9999,zxgye6kd
0.51171875,12419,9999,zxgye6kd
0.5625,13195,9999,zxgye6kd
0.662109375,13971,9999,zxgye6kd
0.62890625,14747,9999,zxgye6kd
0.505859375,15523,9999,zxgye6kd
0.548828125,16299,9999,zxgye6kd
0.517578125,17075,9999,zxgye6kd
0.439453125,17851,9999,zxgye6kd
0.568359375,18627,9999,zxgye6kd
0.6484375,19403,9999,zxgye6kd
0.7109375,20179,9999,zxgye6kd
0.611328125,20955,9999,zxgye6kd
0.599609375,21731,9999,zxgye6kd
0.5078125,22507,9999,zxgye6kd
0.5546875,23283,9999,zxgye6kd
0.58203125,24059,9999,zxgye6kd
0.587890625,24835,9999,zxgye6kd
0.4296875,25611,9999,zxgye6kd
0.5,26387,9999,zxgye6kd
0.5078125,27163,9999,zxgye6kd
0.50390625,27939,9999,zxgye6kd
0.55859375,28715,9999,zxgye6kd
0.462890625,29491,9999,zxgye6kd
0.658203125,30267,9999,zxgye6kd
0.470703125,31044,9999,zxgye6kd
0.591796875,31820,9999,zxgye6kd
0.666015625,32596,9999,zxgye6kd
0.82421875,33372,9999,zxgye6kd
0.61328125,34148,9999,zxgye6kd
0.53515625,34924,9999,zxgye6kd
0.69140625,35700,9999,zxgye6kd
0.708984375,36476,9999,zxgye6kd
0.814453125,37252,9999,zxgye6kd
0.515625,38028,9999,zxgye6kd
0.6875,38804,9999,zxgye6kd
0.71484375,39580,9999,zxgye6kd
0.7421875,40356,9999,zxgye6kd
0.685546875,41132,9999,zxgye6kd
0.609375,41908,9999,zxgye6kd
0.654296875,42684,9999,zxgye6kd
0.732421875,43460,9999,zxgye6kd
0.767578125,44236,9999,zxgye6kd
0.671875,45012,9999,zxgye6kd
0.60546875,45788,9999,zxgye6kd
0.529296875,46564,9999,zxgye6kd
0.73046875,47340,9999,zxgye6kd
0.69140625,48116,9999,zxgye6kd
0.759765625,48892,9999,zxgye6kd
0.60546875,49668,9999,zxgye6kd
0.677734375,50444,9999,zxgye6kd
0.7265625,51220,9999,zxgye6kd
0.705078125,51996,9999,zxgye6kd
0.759765625,52772,9999,zxgye6kd
0.685546875,53548,9999,zxgye6kd
0.701171875,54324,9999,zxgye6kd
0.55859375,55100,9999,zxgye6kd
0.615234375,55876,9999,zxgye6kd
0.708984375,56652,9999,zxgye6kd
0.677734375,57428,9999,zxgye6kd
0.72265625,58204,9999,zxgye6kd
0.55859375,58980,9999,zxgye6kd
0.685546875,59756,9999,zxgye6kd
0.818359375,60532,9999,zxgye6kd
0.607421875,61308,9999,zxgye6kd
0.681640625,62085,9999,zxgye6kd
0.708984375,62861,9999,zxgye6kd
0.638671875,63637,9999,zxgye6kd
0.833984375,64413,9999,zxgye6kd
0.728515625,65189,9999,zxgye6kd
0.685546875,65965,9999,zxgye6kd
0.76953125,66741,9999,zxgye6kd
0.64453125,67517,9999,zxgye6kd
0.69921875,68293,9999,zxgye6kd
0.677734375,69069,9999,zxgye6kd
0.544921875,69845,9999,zxgye6kd
0.822265625,70621,9999,zxgye6kd
0.640625,71397,9999,zxgye6kd
0.74609375,72173,9999,zxgye6kd
0.71875,72949,9999,zxgye6kd
0.66015625,73725,9999,zxgye6kd
0.689453125,74501,9999,zxgye6kd
0.689453125,75277,9999,zxgye6kd
0.76953125,76053,9999,zxgye6kd
0.7578125,76829,9999,zxgye6kd
0.6015625,77605,9999,zxgye6kd
0.79296875,78381,9999,zxgye6kd
0.6171875,79157,9999,zxgye6kd
0.693359375,79933,9999,zxgye6kd
0.779296875,80709,9999,zxgye6kd
0.57421875,81485,9999,zxgye6kd
0.6171875,82261,9999,zxgye6kd
0.642578125,83037,9999,zxgye6kd
0.724609375,83813,9999,zxgye6kd
0.6875,84589,9999,zxgye6kd
0.5859375,85365,9999,zxgye6kd
0.619140625,86141,9999,zxgye6kd
0.6796875,86917,9999,zxgye6kd
0.630859375,87693,9999,zxgye6kd
0.68359375,88469,9999,zxgye6kd
0.650390625,89245,9999,zxgye6kd
0.720703125,90021,9999,zxgye6kd
0.54296875,90797,9999,zxgye6kd
0.693359375,91573,9999,zxgye6kd
0.67578125,92349,9999,zxgye6kd
0.669921875,93126,9999,zxgye6kd
0.685546875,93902,9999,zxgye6kd
0.748046875,94678,9999,zxgye6kd
0.759765625,95454,9999,zxgye6kd
0.62890625,96230,9999,zxgye6kd
0.72265625,97006,9999,zxgye6kd
0.666015625,97782,9999,zxgye6kd
0.69140625,98558,9999,zxgye6kd
0.62109375,99334,9999,zxgye6kd
0.68359375,100110,9999,zxgye6kd
0.650390625,100886,9999,zxgye6kd
0.7578125,101662,9999,zxgye6kd
0.76953125,102438,9999,zxgye6kd
0.673828125,103214,9999,zxgye6kd
0.671875,103990,9999,zxgye6kd
0.697265625,104766,9999,zxgye6kd
0.75390625,105542,9999,zxgye6kd
0.744140625,106318,9999,zxgye6kd
0.681640625,107094,9999,zxgye6kd
0.708984375,107870,9999,zxgye6kd
0.69921875,108646,9999,zxgye6kd
0.6640625,109422,9999,zxgye6kd
0.783203125,110198,9999,zxgye6kd
0.58984375,110974,9999,zxgye6kd
0.6875,111750,9999,zxgye6kd
0.818359375,112526,9999,zxgye6kd
0.84765625,113302,9999,zxgye6kd
0.61328125,114078,9999,zxgye6kd
0.728515625,114854,9999,zxgye6kd
0.705078125,115630,9999,zxgye6kd
0.705078125,116406,9999,zxgye6kd
0.78125,117182,9999,zxgye6kd
0.673828125,117958,9999,zxgye6kd
0.703125,118734,9999,zxgye6kd
0.728515625,119510,9999,zxgye6kd
0.728515625,120286,9999,zxgye6kd
0.6328125,121062,9999,zxgye6kd
0.748046875,121838,9999,zxgye6kd
0.685546875,122614,9999,zxgye6kd
0.751953125,123390,9999,zxgye6kd
0.826171875,124167,9999,zxgye6kd
0.765625,124943,9999,zxgye6kd
0.609375,125719,9999,zxgye6kd
0.80859375,126495,9999,zxgye6kd
0.8203125,127271,9999,zxgye6kd
0.568359375,128047,9999,zxgye6kd
0.7265625,128823,9999,zxgye6kd
0.77734375,129599,9999,zxgye6kd
0.75,130375,9999,zxgye6kd
0.833984375,131151,9999,zxgye6kd
0.662109375,131927,9999,zxgye6kd
0.73046875,132703,9999,zxgye6kd
0.791015625,133479,9999,zxgye6kd
0.65234375,134255,9999,zxgye6kd
0.775390625,135031,9999,zxgye6kd
0.564453125,135807,9999,zxgye6kd
0.728515625,136583,9999,zxgye6kd
0.693359375,137359,9999,zxgye6kd
0.646484375,138135,9999,zxgye6kd
0.662109375,138911,9999,zxgye6kd
0.640625,139687,9999,zxgye6kd
0.708984375,140463,9999,zxgye6kd
0.724609375,141239,9999,zxgye6kd
0.712890625,142015,9999,zxgye6kd
0.779296875,142791,9999,zxgye6kd
0.7265625,143567,9999,zxgye6kd
0.697265625,144343,9999,zxgye6kd
0.6875,145119,9999,zxgye6kd
0.697265625,145895,9999,zxgye6kd
0.62109375,146671,9999,zxgye6kd
0.630859375,147447,9999,zxgye6kd
0.763671875,148223,9999,zxgye6kd
0.712890625,148999,9999,zxgye6kd
0.748046875,149775,9999,zxgye6kd
0.5546875,150551,9999,zxgye6kd
0.634765625,151327,9999,zxgye6kd
0.73046875,152103,9999,zxgye6kd
0.6875,152879,9999,zxgye6kd
0.728515625,153655,9999,zxgye6kd
0.7109375,154431,9999,zxgye6kd
0.6875,155208,9999,zxgye6kd
0.736328125,155984,9999,zxgye6kd
0.5546875,156760,9999,zxgye6kd
0.677734375,157536,9999,zxgye6kd
0.6875,158312,9999,zxgye6kd
0.669921875,159088,9999,zxgye6kd
0.61328125,159864,9999,zxgye6kd
0.74609375,160640,9999,zxgye6kd
0.783203125,161416,9999,zxgye6kd
0.6484375,162192,9999,zxgye6kd
0.57421875,162968,9999,zxgye6kd
0.662109375,163744,9999,zxgye6kd
0.79296875,164520,9999,zxgye6kd
0.578125,165296,9999,zxgye6kd
0.740234375,166072,9999,zxgye6kd
0.646484375,166848,9999,zxgye6kd
0.76953125,167624,9999,zxgye6kd
0.64453125,168400,9999,zxgye6kd
0.69140625,169176,9999,zxgye6kd
0.595703125,169952,9999,zxgye6kd
0.68359375,170728,9999,zxgye6kd
0.77734375,171504,9999,zxgye6kd
0.76171875,172280,9999,zxgye6kd
0.646484375,173056,9999,zxgye6kd
0.71484375,173832,9999,zxgye6kd
0.75390625,174608,9999,zxgye6kd
0.755859375,175384,9999,zxgye6kd
0.7578125,176160,9999,zxgye6kd
0.62109375,176936,9999,zxgye6kd
0.71484375,177712,9999,zxgye6kd
0.779296875,178488,9999,zxgye6kd
0.67578125,179264,9999,zxgye6kd
0.6796875,180040,9999,zxgye6kd
0.54296875,180816,9999,zxgye6kd
0.603515625,181592,9999,zxgye6kd
0.767578125,182368,9999,zxgye6kd
0.84765625,183144,9999,zxgye6kd
0.6953125,183920,9999,zxgye6kd
0.55859375,184696,9999,zxgye6kd
0.720703125,185472,9999,zxgye6kd
0.8359375,186249,9999,zxgye6kd
0.642578125,187025,9999,zxgye6kd
0.751953125,187801,9999,zxgye6kd
0.73828125,188577,9999,zxgye6kd
0.78515625,189353,9999,zxgye6kd
0.736328125,190129,9999,zxgye6kd
0.697265625,190905,9999,zxgye6kd
