pass@1,step,seed,run_id
0.57421875,260747,1337,gt2591if
0.703125,261523,1337,gt2591if
0.630859375,262299,1337,gt2591if
0.689453125,263075,1337,gt2591if
0.77734375,263851,1337,gt2591if
0.7421875,264627,1337,gt2591if
0.66015625,265403,1337,gt2591if
0.603515625,266179,1337,gt2591if
0.71875,266955,1337,gt2591if
0.591796875,267731,1337,gt2591if
0.666015625,268507,1337,gt2591if
0.77734375,269283,1337,gt2591if
0.607421875,270059,1337,gt2591if
0.732421875,270835,1337,gt2591if
0.7734375,271611,1337,gt2591if
0.63671875,272387,1337,gt2591if
0.6953125,273163,1337,gt2591if
0.744140625,273939,1337,gt2591if
0.728515625,274715,1337,gt2591if
0.62890625,275491,1337,gt2591if
0.658203125,276267,1337,gt2591if
0.50390625,277043,1337,gt2591if
0.623046875,277819,1337,gt2591if
0.64453125,278595,1337,gt2591if
0.720703125,279372,1337,gt2591if
0.716796875,280148,1337,gt2591if
0.693359375,280924,1337,gt2591if
0.646484375,281700,1337,gt2591if
0.609375,282476,1337,gt2591if
0.70703125,283252,1337,gt2591if
0.77734375,284028,1337,gt2591if
0.681640625,284804,1337,gt2591if
0.7109375,285580,1337,gt2591if
0.671875,286356,1337,gt2591if
0.685546875,287132,1337,gt2591if
0.544921875,287908,1337,gt2591if
0.673828125,288684,1337,gt2591if
0.6171875,289460,1337,gt2591if
0.771484375,290236,1337,gt2591if
0.7421875,291012,1337,gt2591if
0.685546875,291788,1337,gt2591if
0.8203125,292564,1337,gt2591if
0.650390625,293340,1337,gt2591if
0.66015625,294116,1337,gt2591if
0.634765625,294892,1337,gt2591if
0.654296875,295668,1337,gt2591if
0.708984375,296444,1337,gt2591if
0.708984375,297220,1337,gt2591if
0.658203125,297996,1337,gt2591if
0.65234375,298772,1337,gt2591if
0.701171875,299548,1337,gt2591if
0.62109375,300324,1337,gt2591if
0.693359375,301100,1337,gt2591if
0.63671875,301876,1337,gt2591if
0.734375,302652,1337,gt2591if
0.642578125,303428,1337,gt2591if
0.59375,304204,1337,gt2591if
0.62109375,304980,1337,gt2591if
0.580078125,305756,1337,gt2591if
0.634765625,306532,1337,gt2591if
0.759765625,307308,1337,gt2591if
0.6796875,308084,1337,gt2591if
0.783203125,308860,1337,gt2591if
0.71875,309636,1337,gt2591if
0.205078125,3,2024,4eia4zw5
0.263671875,779,2024,4eia4zw5
0.26953125,1555,2024,4eia4zw5
0.236328125,2331,2024,4eia4zw5
0.236328125,3107,2024,4eia4zw5
0.318359375,3883,2024,4eia4zw5
0.302734375,4659,2024,4eia4zw5
0.275390625,5435,2024,4eia4zw5
0.291015625,6211,2024,4eia4zw5
0.435546875,6987,2024,4eia4zw5
0.37109375,7763,2024,4eia4zw5
0.455078125,8539,2024,4eia4zw5
0.353515625,9315,2024,4eia4zw5
0.478515625,10091,2024,4eia4zw5
0.390625,10867,2024,4eia4zw5
0.541015625,11643,2024,4eia4zw5
0.451171875,12419,2024,4eia4zw5
0.55859375,13195,2024,4eia4zw5
0.630859375,13971,2024,4eia4zw5
0.666015625,14747,2024,4eia4zw5
0.462890625,15523,2024,4eia4zw5
0.5546875,16299,2024,4eia4zw5
0.48828125,17075,2024,4eia4zw5
0.36328125,17851,2024,4eia4zw5
0.515625,18627,2024,4eia4zw5
0.609375,19403,2024,4eia4zw5
0.728515625,20179,2024,4eia4zw5
0.5625,20955,2024,4eia4zw5
0.6171875,21731,2024,4eia4zw5
0.54296875,22507,2024,4eia4zw5
0.5390625,23283,2024,4eia4zw5
0.6171875,24059,2024,4eia4zw5
0.564453125,24835,2024,4eia4zw5
0.47265625,25611,2024,4eia4zw5
0.546875,26387,2024,4eia4zw5
0.5,27163,2024,4eia4zw5
0.5859375,27939,2024,4eia4zw5
0.591796875,28715,2024,4eia4zw5
0.486328125,29491,2024,4eia4zw5
0.5703125,30267,2024,4eia4zw5
0.537109375,31044,2024,4eia4zw5
0.583984375,31820,2024,4eia4zw5
0.693359375,32596,2024,4eia4zw5
0.87890625,33372,2024,4eia4zw5
0.666015625,34148,2024,4eia4zw5
0.58203125,34924,2024,4eia4zw5
0.70703125,35700,2024,4eia4zw5
0.728515625,36476,2024,4eia4zw5
0.783203125,37252,2024,4eia4zw5
0.556640625,38028,2024,4eia4zw5
0.65234375,38804,2024,4eia4zw5
0.771484375,39580,2024,4eia4zw5
0.740234375,40356,2024,4eia4zw5
0.646484375,41132,2024,4eia4zw5
0.642578125,41908,2024,4eia4zw5
0.681640625,42684,2024,4eia4zw5
0.546875,43460,2024,4eia4zw5
0.6328125,44236,2024,4eia4zw5
0.646484375,45012,2024,4eia4zw5
0.5625,45788,2024,4eia4zw5
0.53515625,46564,2024,4eia4zw5
0.703125,47340,2024,4eia4zw5
0.681640625,48116,2024,4eia4zw5
0.630859375,48892,2024,4eia4zw5
0.595703125,49668,2024,4eia4zw5
0.609375,50444,2024,4eia4zw5
0.7890625,51220,2024,4eia4zw5
0.685546875,51996,2024,4eia4zw5
0.697265625,52772,2024,4eia4zw5
0.638671875,53548,2024,4eia4zw5
0.63671875,54324,2024,4eia4zw5
0.544921875,55100,2024,4eia4zw5
0.583984375,55876,2024,4eia4zw5
0.67578125,56652,2024,4eia4zw5
0.6328125,57428,2024,4eia4zw5
0.759765625,58204,2024,4eia4zw5
0.6171875,58980,2024,4eia4zw5
0.6796875,59756,2024,4eia4zw5
0.8046875,60532,2024,4eia4zw5
0.6796875,61308,2024,4eia4zw5
0.650390625,62085,2024,4eia4zw5
0.662109375,62861,2024,4eia4zw5
0.65234375,63637,2024,4eia4zw5
0.833984375,64413,2024,4eia4zw5
0.77734375,65189,2024,4eia4zw5
0.671875,65965,2024,4eia4zw5
0.7578125,66741,2024,4eia4zw5
0.556640625,67517,2024,4eia4zw5
0.701171875,68293,2024,4eia4zw5
0.712890625,69069,2024,4eia4zw5
0.5546875,69845,2024,4eia4zw5
0.798828125,70621,2024,4eia4zw5
0.634765625,71397,2024,4eia4zw5
0.71484375,72173,2024,4eia4zw5
0.68359375,72949,2024,4eia4zw5
0.685546875,73725,2024,4eia4zw5
0.69140625,74501,2024,4eia4zw5
0.68359375,75277,2024,4eia4zw5
0.693359375,76053,2024,4eia4zw5
0.68359375,76829,2024,4eia4zw5
0.642578125,77605,2024,4eia4zw5
0.666015625,78381,2024,4eia4zw5
0.58203125,79157,2024,4eia4zw5
0.669921875,79933,2024,4eia4zw5
0.81640625,80709,2024,4eia4zw5
0.56640625,81485,2024,4eia4zw5
0.56640625,82261,2024,4eia4zw5
0.6171875,83037,2024,4eia4zw5
0.654296875,83813,2024,4eia4zw5
0.61328125,84589,2024,4eia4zw5
0.560546875,85365,2024,4eia4zw5
0.607421875,86141,2024,4eia4zw5
0.712890625,86917,2024,4eia4zw5
0.6328125,87693,2024,4eia4zw5
0.7109375,88469,2024,4eia4zw5
0.572265625,89245,2024,4eia4zw5
0.72265625,90021,2024,4eia4zw5
0.580078125,90797,2024,4eia4zw5
0.681640625,91573,2024,4eia4zw5
0.630859375,92349,2024,4eia4zw5
0.58984375,93126,2024,4eia4zw5
0.609375,93902,2024,4eia4zw5
0.751953125,94678,2024,4eia4zw5
0.68359375,95454,2024,4eia4zw5
0.638671875,96230,2024,4eia4zw5
0.703125,97006,2024,4eia4zw5
0.62109375,97782,2024,4eia4zw5
0.6171875,98558,2024,4eia4zw5
0.60546875,99334,2024,4eia4zw5
0.544921875,100110,2024,4eia4zw5
0.6328125,100886,2024,4eia4zw5
0.701171875,101662,2024,4eia4zw5
0.765625,102438,2024,4eia4zw5
0.60546875,103214,2024,4eia4zw5
0.669921875,103990,2024,4eia4zw5
0.703125,104766,2024,4eia4zw5
0.779296875,105542,2024,4eia4zw5
0.79296875,106318,2024,4eia4zw5
0.638671875,107094,2024,4eia4zw5
0.640625,107870,2024,4eia4zw5
0.755859375,108646,2024,4eia4zw5
0.6328125,109422,2024,4eia4zw5
0.712890625,110198,2024,4eia4zw5
0.505859375,110974,2024,4eia4zw5
0.72265625,111750,2024,4eia4zw5
0.794921875,112526,2024,4eia4zw5
0.828125,113302,2024,4eia4zw5
0.623046875,114078,2024,4eia4zw5
0.72265625,114854,2024,4eia4zw5
0.6875,115630,2024,4eia4zw5
0.59765625,116406,2024,4eia4zw5
0.716796875,117182,2024,4eia4zw5
0.681640625,117958,2024,4eia4zw5
0.6640625,118734,2024,4eia4zw5
0.7421875,119510,2024,4eia4zw5
0.73046875,120286,2024,4eia4zw5
0.572265625,121062,2024,4eia4zw5
0.7109375,121838,2024,4eia4zw5
0.62890625,122614,2024,4eia4zw5
0.673828125,123390,2024,4eia4zw5
0.779296875,124167,2024,4eia4zw5
0.677734375,124943,2024,4eia4zw5
0.603515625,125719,2024,4eia4zw5
0.767578125,126495,2024,4eia4zw5
0.791015625,127271,2024,4eia4zw5
0.58203125,128047,2024,4eia4zw5
0.6484375,128823,2024,4eia4zw5
0.693359375,129599,2024,4eia4zw5
0.796875,130375,2024,4eia4zw5
0.78125,131151,2024,4eia4zw5
0.607421875,131927,2024,4eia4zw5
0.69140625,132703,2024,4eia4zw5
0.8125,133479,2024,4eia4zw5
0.638671875,134255,2024,4eia4zw5
0.798828125,135031,2024,4eia4zw5
0.57421875,135807,2024,4eia4zw5
0.724609375,136583,2024,4eia4zw5
0.6953125,137359,2024,4eia4zw5
0.6484375,138135,2024,4eia4zw5
0.654296875,138911,2024,4eia4zw5
0.677734375,139687,2024,4eia4zw5
0.703125,140463,2024,4eia4zw5
0.6953125,141239,2024,4eia4zw5
0.669921875,142015,2024,4eia4zw5
0.69140625,142791,2024,4eia4zw5
0.59375,143567,2024,4eia4zw5
0.671875,144343,2024,4eia4zw5
0.609375,145119,2024,4eia4zw5
0.7109375,145895,2024,4eia4zw5
0.572265625,146671,2024,4eia4zw5
0.5703125,147447,2024,4eia4zw5
0.712890625,148223,2024,4eia4zw5
0.69140625,148999,2024,4eia4zw5
0.66015625,149775,2024,4eia4zw5
0.541015625,150551,2024,4eia4zw5
0.638671875,151327,2024,4eia4zw5
0.6875,152103,2024,4eia4zw5
0.6171875,152879,2024,4eia4zw5
0.73046875,153655,2024,4eia4zw5
0.59375,154431,2024,4eia4zw5
0.677734375,155208,2024,4eia4zw5
0.724609375,155984,2024,4eia4zw5
0.490234375,156760,2024,4eia4zw5
0.66015625,157536,2024,4eia4zw5
0.552734375,158312,2024,4eia4zw5
0.59375,159088,2024,4eia4zw5
0.50390625,159864,2024,4eia4zw5
0.6796875,160640,2024,4eia4zw5
0.712890625,161416,2024,4eia4zw5
0.56640625,162192,2024,4eia4zw5
0.6484375,162968,2024,4eia4zw5
0.6796875,163744,2024,4eia4zw5
0.748046875,164520,2024,4eia4zw5
0.521484375,165296,2024,4eia4zw5
0.736328125,166072,2024,4eia4zw5
0.67578125,166848,2024,4eia4zw5
0.78515625,167624,2024,4eia4zw5
0.681640625,168400,2024,4eia4zw5
0.6015625,169176,2024,4eia4zw5
0.556640625,169952,2024,4eia4zw5
0.623046875,170728,2024,4eia4zw5
0.791015625,171504,2024,4eia4zw5
0.798828125,172280,2024,4eia4zw5
0.609375,173056,2024,4eia4zw5
0.697265625,173832,2024,4eia4zw5
0.72265625,174608,2024,4eia4zw5
0.69921875,175384,2024,4eia4zw5
0.775390625,176160,2024,4eia4zw5
0.65625,176936,2024,4eia4zw5
0.736328125,177712,2024,4eia4zw5
0.76953125,178488,2024,4eia4zw5
0.671875,179264,2024,4eia4zw5
0.57421875,180040,2024,4eia4zw5
0.548828125,180816,2024,4eia4zw5
0.6328125,181592,2024,4eia4zw5
0.779296875,182368,2024,4eia4zw5
0.77734375,183144,2024,4eia4zw5
0.7578125,183920,2024,4eia4zw5
0.638671875,184696,2024,4eia4zw5
0.728515625,185472,2024,4eia4zw5
0.783203125,186249,2024,4eia4zw5
0.638671875,187025,2024,4eia4zw5
0.697265625,187801,2024,4eia4zw5
0.73046875,188577,2024,4eia4zw5
0.837890625,189353,2024,4eia4zw5
0.810546875,190129,2024,4eia4zw5
0.59765625,190905,2024,4eia4zw5
0.6875,191681,2024,4eia4zw5
0.78515625,192457,2024,4eia4zw5
0.68359375,193233,2024,4eia4zw5
0.736328125,194009,2024,4eia4zw5
0.673828125,194785,2024,4eia4zw5
0.7421875,195561,2024,4eia4zw5
0.69921875,196337,2024,4eia4zw5
0.685546875,197113,2024,4eia4zw5
0.720703125,197889,2024,4eia4zw5
0.763671875,198665,2024,4eia4zw5
0.751953125,199441,2024,4eia4zw5
0.654296875,200217,2024,4eia4zw5
0.775390625,200993,2024,4eia4zw5
0.57421875,201769,2024,4eia4zw5
0.857421875,202545,2024,4eia4zw5
0.779296875,203321,2024,4eia4zw5
0.689453125,204097,2024,4eia4zw5
0.64453125,204873,2024,4eia4zw5
0.662109375,205649,2024,4eia4zw5
0.755859375,206425,2024,4eia4zw5
0.697265625,207201,2024,4eia4zw5
0.5546875,207977,2024,4eia4zw5
0.775390625,208753,2024,4eia4zw5
0.654296875,209529,2024,4eia4zw5
0.63671875,210305,2024,4eia4zw5
0.572265625,211081,2024,4eia4zw5
0.53125,211857,2024,4eia4zw5
0.662109375,212633,2024,4eia4zw5
0.568359375,213409,2024,4eia4zw5
0.732421875,214185,2024,4eia4zw5
0.701171875,214961,2024,4eia4zw5
0.580078125,215737,2024,4eia4zw5
0.689453125,216513,2024,4eia4zw5
0.673828125,217290,2024,4eia4zw5
0.62890625,218066,2024,4eia4zw5
0.611328125,218842,2024,4eia4zw5
0.58984375,219618,2024,4eia4zw5
0.482421875,220394,2024,4eia4zw5
0.6796875,221170,2024,4eia4zw5
0.65234375,221946,2024,4eia4zw5
0.669921875,222722,2024,4eia4zw5
0.76171875,223498,2024,4eia4zw5
0.63671875,224274,2024,4eia4zw5
0.66015625,225050,2024,4eia4zw5
0.603515625,225826,2024,4eia4zw5
0.62890625,226602,2024,4eia4zw5
0.701171875,227378,2024,4eia4zw5
0.724609375,228154,2024,4eia4zw5
0.7109375,228930,2024,4eia4zw5
0.607421875,229706,2024,4eia4zw5
0.638671875,230482,2024,4eia4zw5
0.6015625,231258,2024,4eia4zw5
0.625,232034,2024,4eia4zw5
0.625,232810,2024,4eia4zw5
0.521484375,233586,2024,4eia4zw5
0.53515625,234362,2024,4eia4zw5
0.705078125,235138,2024,4eia4zw5
0.67578125,235914,2024,4eia4zw5
0.6640625,236690,2024,4eia4zw5
0.755859375,237466,2024,4eia4zw5
0.759765625,238242,2024,4eia4zw5
0.63671875,239018,2024,4eia4zw5
0.67578125,239794,2024,4eia4zw5
0.517578125,240570,2024,4eia4zw5
0.8125,241346,2024,4eia4zw5
0.544921875,242122,2024,4eia4zw5
0.552734375,242898,2024,4eia4zw5
0.787109375,243674,2024,4eia4zw5
0.787109375,244450,2024,4eia4zw5
0.775390625,245226,2024,4eia4zw5
0.720703125,246002,2024,4eia4zw5
0.6484375,246778,2024,4eia4zw5
0.640625,247554,2024,4eia4zw5
0.685546875,248331,2024,4eia4zw5
0.697265625,249107,2024,4eia4zw5
0.76953125,249883,2024,4eia4zw5
0.72265625,250659,2024,4eia4zw5
0.826171875,251435,2024,4eia4zw5
0.70703125,252211,2024,4eia4zw5
0.66015625,252987,2024,4eia4zw5
0.599609375,253763,2024,4eia4zw5
0.61328125,254539,2024,4eia4zw5
0.591796875,255315,2024,4eia4zw5
0.658203125,256091,2024,4eia4zw5
0.80078125,256867,2024,4eia4zw5
0.72265625,257643,2024,4eia4zw5
0.669921875,258419,2024,4eia4zw5
0.732421875,259195,2024,4eia4zw5
0.740234375,259971,2024,4eia4zw5
0.580078125,260747,2024,4eia4zw5
0.740234375,261523,2024,4eia4zw5
0.65234375,262299,2024,4eia4zw5
0.6953125,263075,2024,4eia4zw5
0.826171875,263851,2024,4eia4zw5
0.775390625,264627,2024,4eia4zw5
0.662109375,265403,2024,4eia4zw5
0.6328125,266179,2024,4eia4zw5
0.744140625,266955,2024,4eia4zw5
0.6171875,267731,2024,4eia4zw5
0.630859375,268507,2024,4eia4zw5
0.75,269283,2024,4eia4zw5
0.626953125,270059,2024,4eia4zw5
0.744140625,270835,2024,4eia4zw5
0.75390625,271611,2024,4eia4zw5
0.607421875,272387,2024,4eia4zw5
0.74609375,273163,2024,4eia4zw5
0.716796875,273939,2024,4eia4zw5
0.71875,274715,2024,4eia4zw5
0.642578125,275491,2024,4eia4zw5
0.64453125,276267,2024,4eia4zw5
0.517578125,277043,2024,4eia4zw5
0.638671875,277819,2024,4eia4zw5
0.65625,278595,2024,4eia4zw5
0.708984375,279372,2024,4eia4zw5
0.77734375,280148,2024,4eia4zw5
0.748046875,280924,2024,4eia4zw5
0.65234375,281700,2024,4eia4zw5
0.640625,282476,2024,4eia4zw5
0.7109375,283252,2024,4eia4zw5
0.775390625,284028,2024,4eia4zw5
0.6875,284804,2024,4eia4zw5
0.716796875,285580,2024,4eia4zw5
0.658203125,286356,2024,4eia4zw5
0.701171875,287132,2024,4eia4zw5
0.56640625,287908,2024,4eia4zw5
0.6796875,288684,2024,4eia4zw5
0.62109375,289460,2024,4eia4zw5
0.748046875,290236,2024,4eia4zw5
0.765625,291012,2024,4eia4zw5
0.669921875,291788,2024,4eia4zw5
0.859375,292564,2024,4eia4zw5
0.66796875,293340,2024,4eia4zw5
0.66796875,294116,2024,4eia4zw5
0.630859375,294892,2024,4eia4zw5
0.6796875,295668,2024,4eia4zw5
0.71875,296444,2024,4eia4zw5
0.712890625,297220,2024,4eia4zw5
0.65234375,297996,2024,4eia4zw5
0.65234375,298772,2024,4eia4zw5
0.728515625,299548,2024,4eia4zw5
0.62890625,300324,2024,4eia4zw5
0.703125,301100,2024,4eia4zw5
0.642578125,301876,2024,4eia4zw5
0.802734375,302652,2024,4eia4zw5
0.673828125,303428,2024,4eia4zw5
0.623046875,304204,2024,4eia4zw5
0.64453125,304980,2024,4eia4zw5
0.591796875,305756,2024,4eia4zw5
0.66796875,306532,2024,4eia4zw5
0.728515625,307308,2024,4eia4zw5
0.666015625,308084,2024,4eia4zw5
0.7421875,308860,2024,4eia4zw5
0.71875,309636,2024,4eia4zw5
0.208984375,3,9999,b21mvduy
0.265625,779,9999,b21mvduy
0.275390625,1555,9999,b21mvduy
0.240234375,2331,9999,b21mvduy
0.220703125,3107,9999,b21mvduy
0.330078125,3883,9999,b21mvduy
0.302734375,4659,9999,b21mvduy
0.251953125,5435,9999,b21mvduy
0.263671875,6211,9999,b21mvduy
0.48046875,6987,9999,b21mvduy
0.3828125,7763,9999,b21mvduy
0.458984375,8539,9999,b21mvduy
0.3671875,9315,9999,b21mvduy
0.4609375,10091,9999,b21mvduy
0.40234375,10867,9999,b21mvduy
0.529296875,11643,9999,b21mvduy
0.46484375,12419,9999,b21mvduy
0.58203125,13195,9999,b21mvduy
0.6328125,13971,9999,b21mvduy
0.619140625,14747,9999,b21mvduy
0.474609375,15523,9999,b21mvduy
0.54296875,16299,9999,b21mvduy
0.470703125,17075,9999,b21mvduy
0.36328125,17851,9999,b21mvduy
0.51953125,18627,9999,b21mvduy
0.615234375,19403,9999,b21mvduy
0.705078125,20179,9999,b21mvduy
0.546875,20955,9999,b21mvduy
0.61328125,21731,9999,b21mvduy
0.517578125,22507,9999,b21mvduy
0.5390625,23283,9999,b21mvduy
0.57421875,24059,9999,b21mvduy
0.546875,24835,9999,b21mvduy
0.4453125,25611,9999,b21mvduy
0.501953125,26387,9999,b21mvduy
0.484375,27163,9999,b21mvduy
0.501953125,27939,9999,b21mvduy
0.5,28715,9999,b21mvduy
0.443359375,29491,9999,b21mvduy
0.6015625,30267,9999,b21mvduy
0.45703125,31044,9999,b21mvduy
0.52734375,31820,9999,b21mvduy
0.654296875,32596,9999,b21mvduy
0.84375,33372,9999,b21mvduy
0.609375,34148,9999,b21mvduy
0.591796875,34924,9999,b21mvduy
0.7109375,35700,9999,b21mvduy
0.7421875,36476,9999,b21mvduy
0.787109375,37252,9999,b21mvduy
0.55078125,38028,9999,b21mvduy
0.646484375,38804,9999,b21mvduy
0.75,39580,9999,b21mvduy
0.775390625,40356,9999,b21mvduy
0.6484375,41132,9999,b21mvduy
0.671875,41908,9999,b21mvduy
0.642578125,42684,9999,b21mvduy
0.568359375,43460,9999,b21mvduy
0.640625,44236,9999,b21mvduy
0.630859375,45012,9999,b21mvduy
0.583984375,45788,9999,b21mvduy
0.544921875,46564,9999,b21mvduy
0.7109375,47340,9999,b21mvduy
0.68359375,48116,9999,b21mvduy
0.62890625,48892,9999,b21mvduy
0.611328125,49668,9999,b21mvduy
0.611328125,50444,9999,b21mvduy
0.78515625,51220,9999,b21mvduy
0.689453125,51996,9999,b21mvduy
0.705078125,52772,9999,b21mvduy
0.6328125,53548,9999,b21mvduy
0.658203125,54324,9999,b21mvduy
0.5546875,55100,9999,b21mvduy
0.59375,55876,9999,b21mvduy
0.689453125,56652,9999,b21mvduy
0.658203125,57428,9999,b21mvduy
0.763671875,58204,9999,b21mvduy
0.634765625,58980,9999,b21mvduy
0.67578125,59756,9999,b21mvduy
0.82421875,60532,9999,b21mvduy
0.681640625,61308,9999,b21mvduy
0.634765625,62085,9999,b21mvduy
0.705078125,62861,9999,b21mvduy
0.65234375,63637,9999,b21mvduy
0.841796875,64413,9999,b21mvduy
0.783203125,65189,9999,b21mvduy
0.669921875,65965,9999,b21mvduy
0.759765625,66741,9999,b21mvduy
0.57421875,67517,9999,b21mvduy
0.681640625,68293,9999,b21mvduy
0.734375,69069,9999,b21mvduy
0.541015625,69845,9999,b21mvduy
0.796875,70621,9999,b21mvduy
0.62109375,71397,9999,b21mvduy
0.705078125,72173,9999,b21mvduy
0.681640625,72949,9999,b21mvduy
0.6953125,73725,9999,b21mvduy
0.728515625,74501,9999,b21mvduy
0.662109375,75277,9999,b21mvduy
0.69140625,76053,9999,b21mvduy
0.677734375,76829,9999,b21mvduy
0.646484375,77605,9999,b21mvduy
0.693359375,78381,9999,b21mvduy
0.572265625,79157,9999,b21mvduy
0.689453125,79933,9999,b21mvduy
0.7890625,80709,9999,b21mvduy
0.5625,81485,9999,b21mvduy
0.548828125,82261,9999,b21mvduy
0.64453125,83037,9999,b21mvduy
0.658203125,83813,9999,b21mvduy
0.638671875,84589,9999,b21mvduy
0.5546875,85365,9999,b21mvduy
0.6015625,86141,9999,b21mvduy
0.70703125,86917,9999,b21mvduy
0.658203125,87693,9999,b21mvduy
0.69140625,88469,9999,b21mvduy
0.56640625,89245,9999,b21mvduy
0.701171875,90021,9999,b21mvduy
0.578125,90797,9999,b21mvduy
0.69140625,91573,9999,b21mvduy
0.615234375,92349,9999,b21mvduy
0.591796875,93126,9999,b21mvduy
0.5859375,93902,9999,b21mvduy
0.765625,94678,9999,b21mvduy
0.685546875,95454,9999,b21mvduy
0.638671875,96230,9999,b21mvduy
0.705078125,97006,9999,b21mvduy
0.638671875,97782,9999,b21mvduy
0.634765625,98558,9999,b21mvduy
0.626953125,99334,9999,b21mvduy
0.541015625,100110,9999,b21mvduy
0.587890625,100886,9999,b21mvduy
0.716796875,101662,9999,b21mvduy
0.7578125,102438,9999,b21mvduy
0.6171875,103214,9999,b21mvduy
0.70703125,103990,9999,b21mvduy
0.736328125,104766,9999,b21mvduy
0.751953125,105542,9999,b21mvduy
0.7890625,106318,9999,b21mvduy
0.654296875,107094,9999,b21mvduy
0.642578125,107870,9999,b21mvduy
0.73828125,108646,9999,b21mvduy
0.63671875,109422,9999,b21mvduy
0.71875,110198,9999,b21mvduy
0.45703125,110974,9999,b21mvduy
0.69921875,111750,9999,b21mvduy
0.798828125,112526,9999,b21mvduy
0.833984375,113302,9999,b21mvduy
0.634765625,114078,9999,b21mvduy
0.689453125,114854,9999,b21mvduy
0.69921875,115630,9999,b21mvduy
0.58984375,116406,9999,b21mvduy
0.740234375,117182,9999,b21mvduy
0.72265625,117958,9999,b21mvduy
0.666015625,118734,9999,b21mvduy
0.689453125,119510,9999,b21mvduy
0.72265625,120286,9999,b21mvduy
0.5859375,121062,9999,b21mvduy
0.69921875,121838,9999,b21mvduy
0.626953125,122614,9999,b21mvduy
0.671875,123390,9999,b21mvduy
0.7578125,124167,9999,b21mvduy
0.69140625,124943,9999,b21mvduy
0.59375,125719,9999,b21mvduy
0.7421875,126495,9999,b21mvduy
0.8125,127271,9999,b21mvduy
0.603515625,128047,9999,b21mvduy
0.669921875,128823,9999,b21mvduy
0.701171875,129599,9999,b21mvduy
0.78125,130375,9999,b21mvduy
0.7890625,131151,9999,b21mvduy
0.603515625,131927,9999,b21mvduy
0.71484375,132703,9999,b21mvduy
0.81640625,133479,9999,b21mvduy
0.6640625,134255,9999,b21mvduy
0.763671875,135031,9999,b21mvduy
0.60546875,135807,9999,b21mvduy
0.728515625,136583,9999,b21mvduy
0.716796875,137359,9999,b21mvduy
0.65234375,138135,9999,b21mvduy
0.634765625,138911,9999,b21mvduy
0.669921875,139687,9999,b21mvduy
0.703125,140463,9999,b21mvduy
0.685546875,141239,9999,b21mvduy
0.662109375,142015,9999,b21mvduy
0.705078125,142791,9999,b21mvduy
0.599609375,143567,9999,b21mvduy
0.6796875,144343,9999,b21mvduy
0.611328125,145119,9999,b21mvduy
0.71484375,145895,9999,b21mvduy
0.59375,146671,9999,b21mvduy
0.5703125,147447,9999,b21mvduy
0.6875,148223,9999,b21mvduy
0.69140625,148999,9999,b21mvduy
0.662109375,149775,9999,b21mvduy
0.509765625,150551,9999,b21mvduy
0.630859375,151327,9999,b21mvduy
0.689453125,152103,9999,b21mvduy
0.626953125,152879,9999,b21mvduy
0.748046875,153655,9999,b21mvduy
0.603515625,154431,9999,b21mvduy
0.689453125,155208,9999,b21mvduy
0.7265625,155984,9999,b21mvduy
0.509765625,156760,9999,b21mvduy
0.65625,157536,9999,b21mvduy
0.56640625,158312,9999,b21mvduy
0.578125,159088,9999,b21mvduy
0.509765625,159864,9999,b21mvduy
0.7109375,160640,9999,b21mvduy
0.73046875,161416,9999,b21mvduy
0.556640625,162192,9999,b21mvduy
0.619140625,162968,9999,b21mvduy
0.681640625,163744,9999,b21mvduy
0.7421875,164520,9999,b21mvduy
0.474609375,165296,9999,b21mvduy
0.73046875,166072,9999,b21mvduy
0.697265625,166848,9999,b21mvduy
0.751953125,167624,9999,b21mvduy
0.6875,168400,9999,b21mvduy
0.5859375,169176,9999,b21mvduy
0.556640625,169952,9999,b21mvduy
0.62109375,170728,9999,b21mvduy
0.75,171504,9999,b21mvduy
0.767578125,172280,9999,b21mvduy
0.6015625,173056,9999,b21mvduy
0.69921875,173832,9999,b21mvduy
0.720703125,174608,9999,b21mvduy
0.68359375,175384,9999,b21mvduy
0.767578125,176160,9999,b21mvduy
0.650390625,176936,9999,b21mvduy
0.7109375,177712,9999,b21mvduy
0.7421875,178488,9999,b21mvduy
0.67578125,179264,9999,b21mvduy
0.5859375,180040,9999,b21mvduy
0.544921875,180816,9999,b21mvduy
0.625,181592,9999,b21mvduy
0.794921875,182368,9999,b21mvduy
0.767578125,183144,9999,b21mvduy
0.724609375,183920,9999,b21mvduy
0.638671875,184696,9999,b21mvduy
0.732421875,185472,9999,b21mvduy
0.779296875,186249,9999,b21mvduy
0.62890625,187025,9999,b21mvduy
0.70703125,187801,9999,b21mvduy
0.685546875,188577,9999,b21mvduy
0.796875,189353,9999,b21mvduy
0.76953125,190129,9999,b21mvduy
0.615234375,190905,9999,b21mvduy
0.703125,191681,9999,b21mvduy
0.78125,192457,9999,b21mvduy
0.66796875,193233,9999,b21mvduy
0.74609375,194009,9999,b21mvduy
0.65625,194785,9999,b21mvduy
0.693359375,195561,9999,b21mvduy
0.732421875,196337,9999,b21mvduy
0.736328125,197113,9999,b21mvduy
0.7109375,197889,9999,b21mvduy
0.712890625,198665,9999,b21mvduy
0.75390625,199441,9999,b21mvduy
0.666015625,200217,9999,b21mvduy
